ID,track,tag,ts,x,y,step,angle,angle_deg,state
10478_1,1,10478,2023-05-12T19:27:30Z,508486.03747750114,2771012.5304807606,1.3483341557312496,-1.2499862348312742,-71.61893570528063,2
10478_1,1,10478,2023-05-12T19:28:10Z,508485.36020215176,2771013.6963723064,0.6477749181025704,2.7001840051901014,154.70914740612358,2
10478_1,1,10478,2023-05-12T19:28:50Z,508485.4151025542,2771013.0509280483,0.6986392573480803,2.3661835638123017,135.572331759669,2
10478_1,1,10478,2023-05-12T19:29:30Z,508485.86011140555,2771013.589503887,1.0022119742472584,-2.885517963349994,-165.32800100913963,2
10478_1,1,10478,2023-05-12T19:30:10Z,508485.4382412311,2771012.680408514,0.6753968860071766,0.013943599879465696,0.7989094243125078,2
10478_1,1,10478,2023-05-12T19:30:50Z,508485.16251013265,2771012.0638589906,0.05607522913947718,-1.3933805416229736,-79.83482429064912,2
10478_1,1,10478,2023-05-12T19:31:30Z,508485.12627093826,2771012.0728472923,0.3023367792814554,-2.2343194042149266,-128.0170719456999,2
10478_1,1,10478,2023-05-12T19:32:10Z,508485.3643428843,2771012.2592052184,1.1358364251479915,-1.4349351760994151,-82.21572946535804,2
10478_1,1,10478,2023-05-12T19:32:50Z,508486.1791527125,2771011.4678713265,1.7569995782748709,-3.0094622127920023,-172.4294833970834,2
10478_1,1,10478,2023-05-12T19:33:30Z,508484.7684581137,2771012.515243403,1.2590175376954378,0.09370912910378637,5.369137599493509,2
10478_1,1,10478,2023-05-12T19:34:10Z,508483.69180085027,2771013.1678798236,0.7629523052667597,1.9224730627975948,110.14959272589107,2
10478_1,1,10478,2023-05-12T19:34:50Z,508483.5452639125,2771012.419132105,1.4323692726765143,1.1747623453217217,67.30892431782485,2
10478_1,1,10478,2023-05-12T19:35:30Z,508484.73603492434,2771011.623050369,1.339992737355122,0.1595946060924177,9.14409736214839,2
10478_1,1,10478,2023-05-12T19:36:10Z,508485.95420663914,2771011.0648047156,1.8592602192032077,-1.0686560863909051,-61.229483501166754,2
10478_1,1,10478,2023-05-12T19:36:50Z,508486.0887631213,2771009.2104198807,0.8500346098372931,-1.0328233127989959,-59.17641680610253,2
10478_1,1,10478,2023-05-12T19:37:30Z,508485.39223234187,2771008.7231789636,4.225780967944425,1.8865563179937668,108.09171483478329,1
10478_1,1,10478,2023-05-12T19:38:10Z,508488.7699951861,2771006.183898956,4.0035754813240425,-0.5931193525140592,-33.98323564658769,1
10478_1,1,10478,2023-05-12T19:38:50Z,508490.0788641553,2771002.4003188186,3.3446893783128475,-0.43535676720480976,-24.94410534329509,1
10478_1,1,10478,2023-05-12T19:39:30Z,508489.737269605,2770999.0731187644,1.330505912498347,-0.4741782879668157,-27.16841463723753,2
10478_1,1,10478,2023-05-12T19:40:10Z,508489.01203457965,2770997.9576457073,0.4619302219471595,1.8670596684742833,106.97463910267112,2
10478_1,1,10478,2023-05-12T19:40:50Z,508489.4559465562,2770997.829889349,2.2234321497596232,-2.270853768553667,-130.11033682950298,2
10478_1,1,10478,2023-05-12T19:41:30Z,508487.60904380894,2770996.59190681,2.4919523472649034,0.5342661496601058,30.611195512228864,2
10478_1,1,10478,2023-05-12T19:42:10Z,508486.53408072237,2770994.343734027,1.1113873879899179,-1.760467639295297,-100.86736570097989,2
10478_1,1,10478,2023-05-12T19:42:50Z,508485.63978688774,2770995.0035980004,1.2623598519905221,-1.5809175068600583,-90.57990090142572,2
10478_1,1,10478,2023-05-12T19:43:30Z,508486.3995300219,2770996.0117362677,1.5055960520195573,-1.6803489996750636,-96.27690579041088,2
10478_1,1,10478,2023-05-12T19:44:10Z,508487.49564105214,2770994.9795734505,0.4469466565931852,1.2282049377200304,70.37095930848587,2
10478_1,1,10478,2023-05-12T19:44:50Z,508487.8935470888,2770995.183122216,0.3511313021428566,-3.1361395993466377,-179.68756300641127,2
10478_1,1,10478,2023-05-12T19:45:30Z,508487.58181985066,2770995.0215074876,0.9711246227635141,0.38846542162824926,22.25742914606873,2
10478_1,1,10478,2023-05-12T19:46:10Z,508486.9532136535,2770994.2812796296,1.8196728462511758,2.1775450742073232,124.76414245158129,2
10478_1,1,10478,2023-05-12T19:46:50Z,508488.7642823688,2770994.1045329864,2.2176104354723636,0.04987707737633153,2.8577460281112375,1
10478_1,1,10478,2023-05-12T19:47:30Z,508490.97940128396,2770993.9994414295,2.7186487305628413,-0.016527262837883833,-0.9469424075141514,1
10478_1,1,10478,2023-05-12T19:48:10Z,508493.6924954935,2770993.825744192,2.574418836586569,0.2862516521683628,16.401011547894047,1
10478_1,1,10478,2023-05-12T19:48:50Z,508496.20355575444,2770994.393378504,0.5286380733035936,-0.042471264961079,-2.4334242328516815,1
10478_1,1,10478,2023-05-12T19:49:30Z,508496.7236675743,2770994.4879401634,1.518282957943197,-1.5562447497510057,-89.1662560501256,1
10478_1,1,10478,2023-05-12T19:50:10Z,508497.0169623675,2770992.998255195,1.8049506285448993,0.18748035169824662,10.741832893937868,1
10478_1,1,10478,2023-05-12T19:50:50Z,508497.6896017913,2770991.323321472,3.401248234417211,0.5087396644661699,29.148635644813154,1
10478_1,1,10478,2023-05-12T19:51:30Z,508500.3339369476,2770989.1841671686,2.3170054985647917,-0.07614556297820207,-4.3628193872985905,1
10478_1,1,10478,2023-05-12T19:52:10Z,508502.0192416116,2770987.5941160154,0.8709070611510217,-0.9356092812762385,-53.60646309039679,2
10478_1,1,10478,2023-05-12T19:52:50Z,508501.914,2770986.72959111,0.4973646129651483,-1.1345784088958424,-65.00655435639995,2
10478_1,1,10478,2023-05-12T19:53:30Z,508501.44111993094,2770986.575461299,0.6785721043117646,-0.5210755361169248,-29.855429027016488,2
10478_1,1,10478,2023-05-12T19:54:10Z,508500.77689423837,2770986.714257301,2.138080705031948,2.7312271866233466,156.48779068490742,2
10478_1,1,10478,2023-05-12T19:54:50Z,508502.5215418595,2770985.478298653,1.5186072094508738,1.1406058620341093,65.35190198243552,2
10478_1,1,10478,2023-05-12T19:55:30Z,508503.83620306297,2770986.238452438,1.3218642550834372,0.5417004158645254,31.037147589518852,2
10478_1,1,10478,2023-05-12T19:56:10Z,508504.47555794154,2770987.3954098476,0.46335943607994534,2.2219097841159234,127.3060530886663,2
10478_1,1,10478,2023-05-12T19:56:50Z,508504.0171459617,2770987.327878938,1.7765135643156271,-0.26968917218823396,-15.452051346762746,2
10478_1,1,10478,2023-05-12T19:57:30Z,508502.2541469726,2770987.5465910975,1.247193607578926,0.7524290009190882,43.11100613590889,2
10478_1,1,10478,2023-05-12T19:58:10Z,508501.2456479528,2770986.812818911,1.667060215429691,2.655906694408948,152.17224437017438,2
10478_1,1,10478,2023-05-12T19:58:50Z,508502.8956169986,2770987.05091954,3.340015007896726,0.4184316453243042,23.9743672917976,1
10478_1,1,10478,2023-05-12T19:59:30Z,508505.72235548927,2770988.830034421,5.306710973482372,-0.10929331267914744,-6.262045545518796,1
10478_1,1,10478,2023-05-12T20:00:10Z,508510.495086674,2770991.1499952814,5.801161488119508,-0.002770500176220214,-0.15873796723766911,1
10478_1,1,10478,2023-05-12T20:00:50Z,508515.71952133044,2770993.6716528973,9.70359555133238,0.14770266659030934,8.462739418452674,1
10478_1,1,10478,2023-05-12T20:01:30Z,508523.7425323382,2770999.129771712,7.0883636271677135,0.13987765470167968,8.014399262594502,1
10478_1,1,10478,2023-05-12T20:02:10Z,508528.99011901655,2771003.8950348697,1.6043521641770309,0.19982906351241125,11.449361963312839,1
10478_1,1,10478,2023-05-12T20:02:50Z,508529.9401077725,2771005.187887232,1.3667266837825365,0.4208683907058802,24.1139825179099,1
10478_1,1,10478,2023-05-12T20:03:30Z,508530.22880248347,2771006.523775398,3.3459539040675756,1.2763332647792143,73.12850932400238,1
10478_1,1,10478,2023-05-12T20:04:10Z,508527.30423516384,2771008.1492948597,5.346649409155057,0.27338186078326343,15.663626818314029,1
10478_1,1,10478,2023-05-12T20:04:50Z,508522.10319444304,2771009.388583093,2.2960107167905397,1.091684598476668,62.54892005214698,1
10478_1,1,10478,2023-05-12T20:05:30Z,508520.6013135479,2771007.6519141584,2.698377832406839,1.7663002873751534,101.20155181934074,2
10478_1,1,10478,2023-05-12T20:06:10Z,508522.9463315851,2771006.3169484916,1.0813284113917727,0.42001367613438934,24.065010980275137,2
10478_1,1,10478,2023-05-12T20:06:50Z,508524.02252340404,2771006.211675978,2.83711477933216,2.058051392409302,117.91765880607541,2
10478_1,1,10478,2023-05-12T20:07:30Z,508522.94455226447,2771008.8360232287,1.2551293875612919,1.867511275493709,107.0005142788827,2
10478_1,1,10478,2023-05-12T20:08:10Z,508521.9737171704,2771008.0405177292,2.0466694784453945,-0.03712991712940816,-2.127387545185589,2
10478_1,1,10478,2023-05-12T20:08:50Z,508520.3435682994,2771006.8029917246,0.3414611358108436,-1.7444744203848401,-99.9510217565819,2
10478_1,1,10478,2023-05-12T20:09:30Z,508520.18720681244,2771007.1065486264,3.1284980120138313,2.258671587079072,129.41234924574624,2
10478_1,1,10478,2023-05-12T20:10:10Z,508518.94800075254,2771004.233942118,0.9939449506134267,0.25186222502924815,14.430642512950126,2
10478_1,1,10478,2023-05-12T20:10:50Z,508518.79415665544,2771003.251975439,0.8261258891842778,-1.081935242236032,-61.990323086589,2
10478_1,1,10478,2023-05-12T20:11:30Z,508518.0135361499,2771002.981576454,0.2726509835376468,-2.241612172026989,-128.43491676229993,2
10478_1,1,10478,2023-05-12T20:12:10Z,508518.1037830422,2771003.2388585117,0.8780300613008318,1.940293024184923,111.17060130447105,2
10478_1,1,10478,2023-05-12T20:12:50Z,508517.22620631836,2771003.210647126,1.5534155537238357,0.3395528948247857,19.454947794909753,2
10478_1,1,10478,2023-05-12T20:13:30Z,508515.77886521677,2771002.6464630975,1.8887967713080747,0.31124483594835617,17.833015495082496,2
10478_1,1,10478,2023-05-12T20:14:10Z,508514.3136787931,2771001.4544974994,0.2046048962183549,-0.8473059664225175,-48.5470558322637,2
10478_1,1,10478,2023-05-12T20:14:50Z,508514.1118317155,2771001.487977655,0.39271501319300156,0.37780968369138,21.646900334688684,2
10478_1,1,10478,2023-05-12T20:15:30Z,508513.72802795586,2771001.4047925863,0.9209389116818132,-0.580330747528885,-33.25050255507724,2
10478_1,1,10478,2023-05-12T20:16:10Z,508512.8683810086,2771001.735149371,1.134802620693369,-2.9587158957772517,-169.52193360630528,2
10478_1,1,10478,2023-05-12T20:16:50Z,508513.9840243611,2771001.5275032828,0.6166479492670184,-2.4785203763897528,-142.00875700430908,2
10478_1,1,10478,2023-05-12T20:17:30Z,508513.43679207785,2771001.2432647888,0.5087004613087764,-0.8348125793576795,-47.831237481625145,2
10478_1,1,10478,2023-05-12T20:18:10Z,508512.9599448644,2771001.4204451893,0.402308452581344,0.09994842999427433,5.726623207630686,2
10478_1,1,10478,2023-05-12T20:18:50Z,508512.570727922,2771001.5222403896,0.36796334119987345,-1.6023273814615286,-91.8065963559943,2
10478_1,1,10478,2023-05-12T20:19:30Z,508512.67500944034,2771001.8751176847,0.6139996875737674,-0.3625308299469001,-20.77148649933233,2
10478_1,1,10478,2023-05-12T20:20:10Z,508513.0465303774,2771002.3639610233,0.6191956373049107,0.053486438686541904,3.0645471979241012,2
10478_1,1,10478,2023-05-12T20:20:50Z,508513.3943043213,2771002.876266129,0.7094786593662022,0.3549287611511327,20.33592004176676,2
10478_1,1,10478,2023-05-12T20:21:30Z,508513.5639519588,2771003.565163543,0.7588278298666771,-1.1400409575451258,-65.31953533938878,2
10478_1,1,10478,2023-05-12T20:22:10Z,508514.3092242197,2771003.7079533623,0.9024424370147659,-0.19812490385768924,-11.351720807480797,2
10478_1,1,10478,2023-05-12T20:22:50Z,508515.2116315173,2771003.699989606,1.0934166067748274,1.8393129807459208,105.3848710003685,2
10478_1,1,10478,2023-05-12T20:23:30Z,508514.9308609766,2771004.756743021,2.2066063934067905,0.2332620507961911,13.364931031187975,2
10478_1,1,10478,2023-05-12T20:24:10Z,508513.8866282522,2771006.7006282522,1.1686343830109502,-1.0022170912548507,-57.42280948478063,2
10478_1,1,10478,2023-05-12T20:24:50Z,508514.45637730643,2771007.7209675764,1.3980151937165801,0.7572522688622143,43.387359032510766,2
10478_1,1,10478,2023-05-12T20:25:30Z,508514.11322738515,2771009.0762146437,1.9398927919545361,2.8165177219783786,161.3745783931621,2
10478_1,1,10478,2023-05-12T20:26:10Z,508513.96383718745,2771007.1420826386,2.7512032808783387,-0.34967766248556265,-20.035054250422817,1
10478_1,1,10478,2023-05-12T20:26:50Z,508512.8250405477,2771004.637634255,3.2426285695531347,-0.15394356556158684,-8.820316589874412,1
10478_1,1,10478,2023-05-12T20:27:30Z,508511.04608512914,2771001.9265537215,1.7938297347697714,-2.656775186371359,-152.2220052941616,2
10478_1,1,10478,2023-05-12T20:28:10Z,508511.2178312558,2771003.712142808,1.217818468238254,-0.5495319390817709,-31.48586081702573,2
10478_1,1,10478,2023-05-12T20:28:50Z,508511.9503919707,2771004.68499255,0.6026497424061125,-0.8565183045120919,-49.07488392424393,2
10478_1,1,10478,2023-05-12T20:29:30Z,508512.55161363113,2771004.7264561127,0.46090769606455667,0.5438559884819072,31.160652802928794,2
10478_1,1,10478,2023-05-12T20:30:10Z,508512.92867812177,2771004.9915188868,0.5761018919488753,0.879204103954739,50.374684487187835,2
10478_1,1,10478,2023-05-12T20:30:50Z,508512.97407378256,2771005.5658294507,0.2215473163725357,0.2965624675870473,16.991777754723085,2
10478_1,1,10478,2023-05-12T20:31:30Z,508512.92622673727,2771005.7821483673,1.2622762049669904,2.460719745172967,140.98885596291845,2
10478_1,1,10478,2023-05-12T20:32:10Z,508512.3622361533,2771004.6528761066,1.207948511306775,-2.60938304599219,-149.50663566834368,2
10478_1,1,10478,2023-05-12T20:32:50Z,508512.27893042273,2771005.8579486194,3.9239332733675387,1.8311151948350117,104.91517246632161,1
10478_1,1,10478,2023-05-12T20:33:30Z,508508.5658828257,2771004.588882082,5.954467982675935,0.17800429347815427,10.198894751506323,1
10478_1,1,10478,2023-05-12T20:34:10Z,508503.3614472819,2771001.695866419,3.176860286930236,0.5656428424980251,32.40894758691999,1
10478_1,1,10478,2023-05-12T20:34:50Z,508501.8444860862,2770998.904581766,1.3766929533555718,0.953810475609542,54.649314707792506,2
10478_1,1,10478,2023-05-12T20:35:30Z,508502.4507265579,2770997.6685575033,0.26329330446887655,-1.799145648135324,-103.08345236748312,2
10478_1,1,10478,2023-05-12T20:36:10Z,508502.1942263797,2770997.6091350936,1.1673642811802847,3.132111845814165,179.45678972808167,2
10478_1,1,10478,2023-05-12T20:36:50Z,508503.33391863527,2770997.8618027163,1.1552441002960958,0.37962404542196004,21.75085560436097,2
10478_1,1,10478,2023-05-12T20:37:30Z,508504.28881971864,2770998.511997189,1.126431532964719,1.5926893741380224,91.25437921344121,2
10478_1,1,10478,2023-05-12T20:38:10Z,508503.63461079926,2770999.428980661,2.4188734633812583,1.782165986544987,102.11058942079642,2
10478_1,1,10478,2023-05-12T20:38:50Z,508502.00405791606,2770997.642294867,2.0723061240389087,-0.528480094583812,-30.279678976326984,2
10478_1,1,10478,2023-05-12T20:39:30Z,508500.0258924536,2770997.024788531,2.5697511754154667,-0.2697974490240691,-15.45825515247513,2
10478_1,1,10478,2023-05-12T20:40:10Z,508497.45752167655,2770996.9405706287,1.1812245225358458,0.6455033098603336,36.98461531672253,2
10478_1,1,10478,2023-05-12T20:40:50Z,508496.53775900544,2770996.19940398,1.292269505402919,2.634975672465639,150.97298515192708,2
10478_1,1,10478,2023-05-12T20:41:30Z,508497.8110343656,2770996.420153457,1.1312015063516936,0.4573571773426136,26.20463599174808,2
10478_1,1,10478,2023-05-12T20:42:10Z,508498.72572753596,2770997.08570079,0.4099126384555123,0.4789926205628453,27.444255576162288,2
10478_1,1,10478,2023-05-12T20:42:50Z,508498.90872844134,2770997.4524964276,0.5867734563292343,1.133044905628208,64.91869109129497,2
10483_1,1,10483,2023-02-16T19:32:35Z,508420.1570281844,2771072.2636219407,6.4953474149032076,1.9999935496248522,114.5911894468924,1
10483_1,1,10483,2023-02-16T19:33:15Z,508423.455149671,2771077.8593285717,6.481791310864234,0.38459241262927857,22.03552207641152,1
10483_1,1,10483,2023-02-16T19:33:55Z,508424.41094434226,2771084.2702626023,7.334328169906131,-0.38240472953116766,-21.910177067977664,1
10483_1,1,10483,2023-02-16T19:34:35Z,508428.1212406239,2771090.5968786967,8.85308890277699,-0.8403828736552128,-48.15039183551959,1
10483_1,1,10483,2023-02-16T19:35:15Z,508436.7978384846,2771092.355808111,13.079883978831974,0.12328829615634773,7.0638990331176945,1
10483_1,1,10483,2023-02-16T19:35:55Z,508449.20008670515,2771096.5112387715,12.300295191465406,-0.444319011665692,-25.457604125868137,1
10483_1,1,10483,2023-02-16T19:36:35Z,508461.4104175588,2771095.026286839,11.11917110291453,-0.06042133977023917,-3.4618877613606553,1
10483_1,1,10483,2023-02-16T19:37:15Z,508472.3470631503,2771093.01985986,13.345387077256992,-0.00857420957962901,-0.49126602157338206,1
10483_1,1,10483,2023-02-16T19:37:55Z,508486.0279290104,2771090.388536042,13.29043518024071,-0.3092134267448965,-17.716624321260223,1
10483_1,1,10483,2023-02-16T19:38:35Z,508497.6962918949,2771084.025755606,10.795901815334107,0.25938486463223775,14.8616580129994,1
10483_1,1,10483,2023-02-16T19:39:15Z,508508.1831609781,2771081.461175165,8.167473093682476,0.3377332017397402,19.350687061127505,1
10483_1,1,10483,2023-02-16T19:39:55Z,508516.31153390097,2771082.2594046826,10.322349380714696,-0.32971692839385114,-18.891388430984847,1
10483_1,1,10483,2023-02-16T19:40:35Z,508526.3577402177,2771079.8877733075,13.345387077256992,-0.45739671227876,-26.20690117673259,1
10483_1,1,10483,2023-02-16T19:41:15Z,508536.99800216284,2771071.1198418136,10.694683680724784,0.27336628776033184,15.662734549825787,1
10483_1,1,10483,2023-02-16T19:41:55Z,508546.7811769164,2771066.79945401,11.734634249715413,0.15474882237636584,8.866454406785397,1
10483_1,1,10483,2023-02-16T19:42:35Z,508558.1180556922,2771063.7701272536,8.934666251082843,0.06914679845227337,3.9618197181569967,1
10483_1,1,10483,2023-02-16T19:43:15Z,508566.8886069907,2771062.065518519,7.724931669743605,-1.4131679066955267,-80.968556796991,1
10483_1,1,10483,2023-02-16T19:43:55Z,508566.62342886266,2771054.345139651,11.533301654262003,0.10242770532685563,5.8686752204384875,1
10483_1,1,10483,2023-02-16T19:44:35Z,508567.4081637166,2771042.8385659535,9.979613406363416,0.20023295105838934,11.472503015095281,1
10483_1,1,10483,2023-02-16T19:45:15Z,508570.0539392687,2771033.216063396,7.230759947225234,0.36291211254961,20.79333238326937,1
10483_1,1,10483,2023-02-16T19:45:55Z,508574.3211361764,2771027.3786907024,9.526986049856973,0.22435316711824904,12.854489596268909,1
10483_1,1,10483,2023-02-16T19:46:35Z,508581.5136201983,2771021.131160247,7.120113373720323,-0.014286393125203856,-0.8185500305388952,1
10483_1,1,10483,2023-02-16T19:47:15Z,508586.8217620979,2771016.3856735462,5.952256856632285,-0.30630055945524115,-17.549729319281262,1
10483_1,1,10483,2023-02-16T19:47:55Z,508589.85649082664,2771011.265147867,10.289674343399831,0.2701663395883863,15.479391024912708,1
10483_1,1,10483,2023-02-16T19:48:35Z,508597.2748229032,2771004.1345274667,2.7805003281195364,0.3834709892592747,21.97126925026296,1
10483_1,1,10483,2023-02-16T19:49:15Z,508599.8547473812,2771003.097622571,1.640721752832218,-0.026113043799765423,-1.4961671999668211,1
10483_1,1,10483,2023-02-16T19:49:55Z,508601.3606183561,2771002.4462237093,3.9360008707536185,0.1678790253484135,9.61875962123386,1
10483_1,1,10483,2023-02-16T19:50:35Z,508605.18344184535,2771001.509141309,6.769113886786191,0.010877422809237258,0.6232304189486305,1
10483_1,1,10483,2023-02-16T19:51:15Z,508611.7750545161,2770999.969159098,4.187209627844339,0.36384867730921466,20.8469935912354,1
10483_1,1,10483,2023-02-16T19:51:55Z,508615.92453841533,2771000.5299690813,3.945711214488253,-0.538529693717531,-30.85547859248741,1
10483_1,1,10483,2023-02-16T19:52:35Z,508619.55230614304,2770998.978215782,4.205313591044964,-0.24571345801998062,-14.07834411410982,1
10483_1,1,10483,2023-02-16T19:53:15Z,508622.9003289042,2770996.4335338785,3.387821086007911,0.09672136059430825,5.541725750816815,1
10483_1,1,10483,2023-02-16T19:53:55Z,508625.7828766226,2770994.653575912,4.445999844229054,-0.1671207510369267,-9.575313703472476,1
10483_1,1,10483,2023-02-16T19:54:35Z,508629.12451109284,2770991.720933131,0.9460042288392563,-1.9943276057145054,-114.26655477387168,2
10483_1,1,10483,2023-02-16T19:55:15Z,508628.263430867,2770991.3291872367,0.8252195416675084,-1.7898979275983615,-102.55359701059871,2
10483_1,1,10483,2023-02-16T19:55:55Z,508628.09313433385,2770992.136643974,0.6313279332347543,-1.0519893924632382,-60.27455228067512,2
10483_1,1,10483,2023-02-16T19:56:35Z,508628.564984962,2770992.5560863945,3.277946929514719,0.8348492644630483,47.833339383333765,2
10483_1,1,10483,2023-02-16T19:57:15Z,508628.59540869365,2770995.8338921345,1.241289024970598,-0.4681281790764751,-26.821768932226433,2
10483_1,1,10483,2023-02-16T19:57:55Z,508629.1657561766,2770996.936390294,1.0563151904710906,-0.07574588227282875,-4.339919369727887,2
10483_1,1,10483,2023-02-16T19:58:35Z,508629.7207175486,2770997.8351781764,0.1633423951009748,-1.9917627922658956,-114.11960178802795,2
10483_1,1,10483,2023-02-16T19:59:15Z,508629.8124987521,2770997.7000598996,1.8491110713737577,-0.34296476665447384,-19.65043365099046,2
10483_1,1,10483,2023-02-16T19:59:55Z,508630.2766191407,2770995.9101425777,0.05607522913947718,2.2210620041219897,127.25747887305826,2
10483_1,1,10483,2023-02-16T20:00:35Z,508630.3036028081,2770995.9444252728,0.05782201928158503,-2.3173434590041144,-132.77399988318328,2
10483_1,1,10483,2023-02-16T20:01:15Z,508630.31266806566,2770995.887318294,0.6344149526892204,2.13722322044654,122.45387040894468,2
10483_1,1,10483,2023-02-16T20:01:55Z,508630.78800868406,2770996.3074773457,5.296870720820265,-1.9909744122502957,-114.0744309404816,1
10483_1,1,10483,2023-02-16T20:02:35Z,508632.37193666585,2770991.252973257,9.438666772631064,-0.8095470808037204,-46.383631047189404,1
10483_1,1,10483,2023-02-16T20:03:15Z,508627.7982532043,2770982.9964697575,6.523823127749563,0.04902115599196666,2.808705345192136,1
10483_1,1,10483,2023-02-16T20:03:55Z,508624.92044833495,2770977.1416847627,3.8047967398855262,-0.5948012036877985,-34.079598620612074,1
10483_1,1,10483,2023-02-16T20:04:35Z,508621.6169596583,2770975.2539769476,3.804796740167097,9.867262562579526e-11,5.653525001832482e-9,1
10483_1,1,10483,2023-02-16T20:05:15Z,508618.31347098155,2770973.366269132,0.8513483559527513,-0.9578245558469174,-54.879304564020984,2
10483_1,1,10483,2023-02-16T20:05:55Z,508617.542733586,2770973.727873737,1.2705133498706105,-1.783601100123627,-102.19281537197439,2
10483_1,1,10483,2023-02-16T20:06:35Z,508618.3131303229,2770974.7381672785,0.4260008815056008,2.78243129338434,159.42156989604962,2
10483_1,1,10483,2023-02-16T20:07:15Z,508617.95223324216,2770974.5118267206,0.4967443839959438,0.49933160448472425,28.609593514470387,2
10483_1,1,10483,2023-02-16T20:07:55Z,508617.7091649322,2770974.0786145558,1.4656684284369488,-2.266308787521652,-129.8499285984015,2
10483_1,1,10483,2023-02-16T20:08:35Z,508617.1874048607,2770975.4482679316,0.38696713739630106,0.8398083936081153,48.11747655340643,2
10483_1,1,10483,2023-02-16T20:09:15Z,508616.82620900666,2770975.587124406,0.6048299500929706,1.2329773779918094,70.64439999403707,2
10483_1,1,10483,2023-02-16T20:09:55Z,508616.4343342952,2770975.12641465,0.2611632688753702,1.5281175057983578,87.554683682304,2
10483_1,1,10483,2023-02-16T20:10:35Z,508616.62586637295,2770974.9488710887,1.992287718691133,-3.0378815707622326,-174.05779266524908,2
10483_1,1,10483,2023-02-16T20:11:15Z,508615.03239800973,2770976.1447259835,1.5858887738667724,0.4025902087873141,23.066719836803728,1
10483_1,1,10483,2023-02-16T20:11:55Z,508613.4924226129,2770976.5235649734,7.325882810473521,1.1498455980735987,65.88129986131318,1
10483_1,1,10483,2023-02-16T20:12:35Z,508608.9882856065,2770970.74590898,2.1504885326324246,2.326140065922622,133.27800833364932,1
10483_1,1,10483,2023-02-16T20:13:15Z,508611.1294451715,2770970.946000574,2.9084885697461225,0.2179389757791798,12.486983503550874,1
10483_1,1,10483,2023-02-16T20:13:55Z,508613.89830236835,2770971.836357572,5.849514821531049,-3.086959013750964,-176.8697230177973,1
10483_1,1,10483,2023-02-16T20:14:35Z,508608.4357035186,2770969.7442683163,8.886467377408158,-0.04570894543123494,-2.6189296592035487,1
10483_1,1,10483,2023-02-16T20:15:15Z,508600.00047461217,2770966.9485187307,10.384534099303874,-0.5026778626729387,-28.80131998581617,1
10483_1,1,10483,2023-02-16T20:15:55Z,508589.78864995984,2770968.8345690295,9.75241286394292,-0.6643779185185594,-38.06605073279995,1
10483_1,1,10483,2023-02-16T20:16:35Z,508583.33036263974,2770976.1421049726,5.529849315936632,-0.19791444965548477,-11.339662669913688,1
10483_1,1,10483,2023-02-16T20:17:15Z,508580.5545717877,2770980.924804901,0.6465086454948892,-0.15086991399094307,-8.644209327182768,1
10483_1,1,10483,2023-02-16T20:17:55Z,508580.3177738241,2770981.5263862778,1.9798828734900553,0.07315399540003886,4.191415190941665,1
10483_1,1,10483,2023-02-16T20:18:35Z,508579.45988666354,2770983.31075334,2.9835063003613524,0.1089307679847571,6.24127326464537,1
10483_1,1,10483,2023-02-16T20:19:15Z,508577.8824667825,2770985.8431546437,2.7321088484173672,0.40945367056278803,23.45996722938775,1
10483_1,1,10483,2023-02-16T20:19:55Z,508575.6341499817,2770987.3954079486,4.883696933938499,-0.8255123489911533,-47.29837353312379,1
10483_1,1,10483,2023-02-16T20:20:35Z,508574.94770515984,2770992.2306214133,1.4582554060780426,0.22843996843128545,13.088646063214417,1
10483_1,1,10483,2023-02-16T20:21:15Z,508574.4211044034,2770993.5904745203,2.4188047689182857,-1.912512789979291,-109.57891113060339,1
10483_1,1,10483,2023-02-16T20:21:55Z,508576.838977988,2770993.657585168,5.881167243477604,-0.18641393632045686,-10.680731793582664,1
10483_1,1,10483,2023-02-16T20:22:35Z,508582.64627243945,2770992.7283600606,5.314253692544537,-0.5412944150884458,-31.013885458570453,1
10483_1,1,10483,2023-02-16T20:23:15Z,508586.71097679983,2770989.3049888024,10.01305540748406,-0.5144964991849604,-29.47847797755423,1
10483_1,1,10483,2023-02-16T20:23:55Z,508590.204,2770979.9209562195,10.40575256000052,-0.3349269453204049,-19.1899004120681,1
10483_1,1,10483,2023-02-16T20:24:35Z,508590.42680621834,2770969.5175892776,8.564479534778705,0.3984763402794673,22.83101253383232,1
10483_1,1,10483,2023-02-16T20:25:15Z,508593.91820053663,2770961.6970729637,3.77272917193812,0.49505400516370346,28.36450512692787,1
10483_1,1,10483,2023-02-16T20:25:55Z,508596.908195262,2770959.396330269,2.988293984203516,0.611440965406508,35.03298673919748,1
10483_1,1,10483,2023-02-16T20:26:35Z,508599.89354269655,2770959.26365913,0.9426399293947093,2.008678298975459,115.08878893081113,2
10483_1,1,10483,2023-02-16T20:27:15Z,508599.5321383693,2770960.1342663597,1.9691224194347323,1.560853418827742,89.43031333739505,2
10483_1,1,10483,2023-02-16T20:27:55Z,508597.7060718419,2770959.3974324977,2.846959425873705,0.3941878942550101,22.585302675961273,1
10483_1,1,10483,2023-02-16T20:28:35Z,508595.67756090587,2770957.3998536244,5.677861154116137,-0.11539325399032041,-6.611546437926505,1
