ID,track,tag,ts,x,y,step,angle,angle_deg,state
34501_12,12,34501,2022-02-05T14:20:47Z,518764.7987525574,2778517.256594786,1.2661577780877444,-0.11280001023080802,-6.462964515257807,2
34501_12,12,34501,2022-02-05T14:21:47Z,518766.0230094444,2778516.933561361,0.43570878627747045,-0.6304618032401553,-36.12280046986823,2
34501_12,12,34501,2022-02-05T14:22:47Z,518766.29777669307,2778516.5954118297,0.18812830168265304,-1.1541310361541783,-66.12683737669505,2
34501_12,12,34501,2022-02-05T14:23:47Z,518766.2122779594,2778516.427834312,0.1881283016561994,2.7560531634662766e-10,1.579102143802968e-8,2
34501_12,12,34501,2022-02-05T14:24:47Z,518766.1267792258,2778516.2602567943,0.23406526012555146,-0.29342721308175834,-16.81214090387065,2
34501_12,12,34501,2022-02-05T14:25:47Z,518765.96464580856,2778516.0914394343,0.26580127532121395,-0.5895909391926426,-33.78107245489278,2
34501_12,12,34501,2022-02-05T14:26:47Z,518765.70502111263,2778516.0344715905,0.22643206675595734,-0.166658030714407,-9.548801781897165,2
34501_12,12,34501,2022-02-05T14:27:47Z,518765.4788646365,2778516.0233033695,0.22643206675595734,0,0,2
34501_12,12,34501,2022-02-05T14:28:47Z,518765.2527081604,2778516.0121351485,0.3720137213671202,-0.029381359027093268,-1.6834278686110469,2
34501_12,12,34501,2022-02-05T14:29:47Z,518764.88076855143,2778516.004709774,1.3207215909432533,-0.03278108365083554,-1.8782177410581808,2
34501_12,12,34501,2022-02-05T14:30:47Z,518763.5601554877,2778516.021640711,0.1778892383470658,2.987976901783262,171.1984657547566,2
34501_12,12,34501,2022-02-05T14:31:47Z,518763.7355865715,2778515.9921701164,0.2529827342250534,0.04034746874343595,2.3117396730348867,2
34501_12,12,34501,2022-02-05T14:32:47Z,518763.9865609826,2778515.960356459,0.2021021347465503,-0.02367643423191909,-1.3565597554080309,2
34501_12,12,34501,2022-02-05T14:33:47Z,518764.18640083435,2778515.9302017493,0.16590990061057245,-2.8811709038590685,-165.07893284701728,2
34501_12,12,34501,2022-02-05T14:34:47Z,518764.02150568273,2778515.9118800657,0.22246990792407534,2.911940717223597,166.84191328921,2
34501_12,12,34501,2022-02-05T14:35:47Z,518764.24240239005,2778515.885469753,0.6605534457091157,0.05001844328105967,2.865845697819209,2
34501_12,12,34501,2022-02-05T14:36:47Z,518764.9013850925,2778515.8399433596,0.4255219472970706,-3.034173792018283,-173.84535259185245,2
34501_12,12,34501,2022-02-05T14:37:47Z,518764.47617753164,2778515.8235892225,0.42552194735523524,-5.257572155414891e-12,-3.012366949907726e-10,2
34501_12,12,34501,2022-02-05T14:38:47Z,518764.0509699707,2778515.8072350854,0.9418915755813898,3.0457137197044752,174.50654174415743,2
34501_12,12,34501,2022-02-05T14:39:47Z,518764.9913083545,2778515.753166017,0.11707574383438724,-2.7582749586954867,-158.03751386987287,2
34501_12,12,34501,2022-02-05T14:40:47Z,518764.90407741343,2778515.723688112,0.11707574383438724,0.5018071700720963,28.751432974534634,2
34501_12,12,34501,2022-02-05T14:41:47Z,518764.8698285113,2778515.686412613,0.23082890573722387,-0.09028195478404255,-5.17277497531657,2
34501_12,12,34501,2022-02-05T14:42:47Z,518764.6989655404,2778515.5312100714,0.13345615181534862,0.232316006182133,13.310726667571362,2
34501_12,12,34501,2022-02-05T14:43:47Z,518764.6234923024,2778515.4211449325,0.13345615139838624,-1.6135572877828963e-9,-9.245002259253595e-8,2
34501_12,12,34501,2022-02-05T14:44:47Z,518764.5480190644,2778515.311079794,0.13345615181534862,1.6135572877828963e-9,9.245002259253595e-8,2
34501_12,12,34501,2022-02-05T14:45:47Z,518764.4725458264,2778515.201014655,0.2765768478187913,0.595730983907411,34.13287110307061,2
34501_12,12,34501,2022-02-05T14:46:47Z,518764.47106814693,2778514.924441755,0.850209352336031,0.42725129343003676,24.479695905046622,2
34501_12,12,34501,2022-02-05T14:47:47Z,518764.819230884,2778514.148788062,0.8502093519350401,2.867444059972968e-10,1.6429244262630876e-8,2
34501_12,12,34501,2022-02-05T14:48:47Z,518765.1673936212,2778513.3731343695,0.2188994738060512,-1.818332270154562,-104.18276483229823,2
34501_12,12,34501,2022-02-05T14:49:47Z,518764.95181363006,2778513.3351574414,1.259506299231864,-0.1906824200025925,-10.925297893489498,2
34501_12,12,34501,2022-02-05T14:50:47Z,518763.6924748483,2778513.3556988765,0.5355846354368158,0.04050950827587663,2.321023854358011,2
34501_12,12,34501,2022-02-05T14:51:47Z,518763.1570470308,2778513.342739171,0.23980297934812,0.0851188659489841,4.876951775816604,2
34501_12,12,34501,2022-02-05T14:52:47Z,518762.91867551283,2778513.316576443,0.23980297929731592,-1.930257731430629e-9,-1.105956213834718e-7,2
34501_12,12,34501,2022-02-05T14:53:47Z,518762.68030399486,2778513.290413716,0.11707574383438724,2.5791603970429198,147.77500543784498,2
34501_12,12,34501,2022-02-05T14:54:47Z,518762.7632208958,2778513.2500413815,0.7895210981517566,0.3624538367395638,20.767075113500784,2
34501_12,12,34501,2022-02-05T14:55:47Z,518763.5494995938,2778513.1785615,0.7895210981359471,-5.940547914695671e-10,-3.403683235073041e-8,2
34501_12,12,34501,2022-02-05T14:56:47Z,518764.33577829174,2778513.1070816177,0.11707574383438724,-2.679911403027088,-153.54761286243513,2
34501_12,12,34501,2022-02-05T14:57:47Z,518764.2621106452,2778513.0784220565,0.44226037581085403,-1.0634958029075392,-60.93382103647882,2
34501_12,12,34501,2022-02-05T14:58:47Z,518763.9217167287,2778513.360780378,0.4234712442802793,-0.10302438958239568,-5.902862709982839,2
34501_12,12,34501,2022-02-05T14:59:47Z,518763.62531710096,2778513.6632289775,0.35478789665397187,-2.5989270699315634,-148.90755236937994,2
34501_12,12,34501,2022-02-05T15:00:47Z,518763.9688254309,2778513.5744794486,1.0854076768380871,0.41798192325373607,23.948600115200158,2
34501_12,12,34501,2022-02-05T15:01:47Z,518765.03946496826,2778513.7529193712,0.41103930902108204,-1.6056302003273126,-91.99583393749991,2
34501_12,12,34501,2022-02-05T15:02:47Z,518765.09287799883,2778513.34536525,0.7402802444644153,-0.8216517327060662,-47.07717651366882,2
34501_12,12,34501,2022-02-05T15:03:47Z,518764.62089921546,2778512.775057554,0.7402802448602694,3.404760917646854e-10,1.95078430832254e-8,2
34501_12,12,34501,2022-02-05T15:04:47Z,518764.148920432,2778512.204749857,0.7402802448602694,0,0,2
34501_12,12,34501,2022-02-05T15:05:47Z,518763.6769416486,2778511.6344421604,0.84219572927081,-2.75473378447031,-157.83461953224972,2
34501_12,12,34501,2022-02-05T15:06:47Z,518763.92942795565,2778512.4378998824,2.039447121932234,0.7082761973246048,40.58123683627495,2
34501_12,12,34501,2022-02-05T15:07:47Z,518763.1281009523,2778514.31332506,0.9770352736590509,-1.6437583945304213,-94.1804185457932,2
34501_12,12,34501,2022-02-05T15:08:47Z,518764.0521526683,2778514.6306992117,2.3174821456586,0.5741807704953936,32.8981348269558,2
34501_12,12,34501,2022-02-05T15:09:47Z,518765.483597279,2778516.4532495737,1.3711324942696448,1.5755843412365653,90.27433301975532,2
34501_12,12,34501,2022-02-05T15:10:47Z,518764.4012472876,2778517.2949875453,0.6533089879264821,2.400051901516562,137.5128445692469,2
34501_12,12,34501,2022-02-05T15:11:47Z,518764.51065774163,2778516.650905263,0.7007485111473587,0.9036698813959129,51.77647027707347,2
34501_12,12,34501,2022-02-05T15:12:47Z,518765.1260042209,2778516.315648367,1.3316509565650545,-2.41925048735155,-138.61284251021135,2
34501_12,12,34501,2022-02-05T15:13:47Z,518763.8274685718,2778516.020522228,0.9417125428004944,0.11206094678543277,6.420619299045407,2
34501_12,12,34501,2022-02-05T15:14:47Z,518762.9382730935,2778515.710435281,0.37927085252674003,1.8718122882485313,107.24694415736593,2
34501_12,12,34501,2022-02-05T15:15:47Z,518763.16372309515,2778515.405445648,0.2564149629125563,0.7472603253264702,42.814862838779604,2
34501_12,12,34501,2022-02-05T15:16:47Z,518763.4156688083,2778515.357780243,0.2564149629991188,-1.7843924671190337e-9,-1.0223815736085715e-7,2
34501_12,12,34501,2022-02-05T15:17:47Z,518763.6676145214,2778515.3101148373,0.17045914067976758,-0.07988937369926519,-4.577323940911336,2
34501_12,12,34501,2022-02-05T15:18:47Z,518763.83203964727,2778515.265162678,0.13509943701521152,-2.6061738532839684,-149.3227624705184,2
34501_12,12,34501,2022-02-05T15:19:47Z,518763.7017826331,2778515.2293162257,0.4327568097489697,2.7486875043772683,157.48819320116448,2
34501_12,12,34501,2022-02-05T15:20:47Z,518764.13119764143,2778515.17563935,0.4327568097489697,-1.084408507434631e-9,-6.213203074408531e-8,2
34501_12,12,34501,2022-02-05T15:21:47Z,518764.5606126497,2778515.1219624737,0.4327568097489697,1.084408507434631e-9,6.213203074408531e-8,2
34501_12,12,34501,2022-02-05T15:22:47Z,518764.99002765806,2778515.068285598,1.2842686791206375,-3.0126972795809883,-172.61483907053523,2
34501_12,12,34501,2022-02-05T15:23:47Z,518763.70577221655,2778515.06245455,0.37421612491602674,0.10412023185102592,5.965649846987392,2
34501_12,12,34501,2022-02-05T15:24:47Z,518763.33376312774,2778515.0218719677,0.11707574383438724,0.5235213564183483,29.99556420773547,2
34501_12,12,34501,2022-02-05T15:25:47Z,518763.26462504815,2778514.971230953,0.9259569917035948,2.421915343964099,138.76552754711793,2
34501_12,12,34501,2022-02-05T15:26:47Z,518764.1870399987,2778514.8903173604,0.7472390841111004,-0.025198647361580978,-1.4437761432570573,2
34501_12,12,34501,2022-02-05T15:27:47Z,518764.9295391585,2778514.8062861366,0.32865676842377706,-0.08000676870100593,-4.584050179047011,2
34501_12,12,34501,2022-02-05T15:28:47Z,518765.2521126848,2778514.743344961,0.5292855790026143,-2.8474755918221137,-163.14833367792343,2
34501_12,12,34501,2022-02-05T15:29:47Z,518764.7255466953,2778514.689758742,0.5161375269707428,-0.018936623598314828,-1.084988610411278,2
34501_12,12,34501,2022-02-05T15:30:47Z,518764.2111637887,2778514.647236135,0.31327368912267745,0.11928266369322849,6.834393198700369,2
34501_12,12,34501,2022-02-05T15:31:47Z,518763.9042448776,2778514.5844572666,0.5358611918247379,-0.10757416754816695,-6.16354578514315,2
34501_12,12,34501,2022-02-05T15:32:47Z,518763.37075885193,2778514.5340600708,1.3669050009689054,-2.7519337104701016,-157.67418710971347,2
34501_12,12,34501,2022-02-05T15:33:47Z,518764.5807593475,2778515.1699280464,0.7390278477849701,0.7014760260128248,40.19161572014401,2
34501_12,12,34501,2022-02-05T15:34:47Z,518764.8586320725,2778515.85472649,0.720313358263455,0.0905361218465619,5.187337675290165,2
34501_12,12,34501,2022-02-05T15:35:47Z,518765.06801249104,2778516.5439370344,0.720313358263455,0,0,2
34501_12,12,34501,2022-02-05T15:36:47Z,518765.2773929096,2778517.233147579,0.3556402530286958,2.218883847592391,127.13267969679339,2
34501_12,12,34501,2022-02-05T15:37:47Z,518764.94370001095,2778517.1101474203,0.33806315226343775,0.8037655567379158,46.05237411906548,2
34501_12,12,34501,2022-02-05T15:38:47Z,518764.80774283333,2778516.800627888,0.3380631522868468,-1.5764212157876045e-10,-9.032228239951175e-9,2
34501_12,12,34501,2022-02-05T15:39:47Z,518764.67178565566,2778516.491108356,0.33806315226343775,1.5764212157876045e-10,9.032228239951175e-9,2
34501_14,14,34501,2022-02-05T16:31:17Z,518766.038891298,2778517.684637191,1.2162344874438231,0.020800562886926333,1.1917844649173344,2
34501_14,14,34501,2022-02-05T16:32:17Z,518764.89694188803,2778517.266094632,0.43287661435314734,1.1938331481958706,68.40160083443953,2
34501_14,14,34501,2022-02-05T16:33:17Z,518764.885839243,2778516.8333604243,0.74189926286785,-0.9277391010581681,-53.155534979894,2
34501_14,14,34501,2022-02-05T16:34:17Z,518764.2809072077,2778516.4038586793,0.5347822068198255,0.33332692007135556,19.0982257181832,2
34501_14,14,34501,2022-02-05T16:35:17Z,518763.9701522981,2778515.968630699,2.7824696044993575,0.8497837141207296,48.6890203180695,2
34501_14,14,34501,2022-02-05T16:36:17Z,518764.6037347669,2778513.259256167,2.4466822294205612,1.0399678306939482,59.58576752813898,2
34501_14,14,34501,2022-02-05T16:37:17Z,518766.94033679494,2778512.5336220344,2.1795106971541856,-1.4277639641621882,-81.8048492873611,2
34501_14,14,34501,2022-02-05T16:38:17Z,518766.59724165825,2778510.3812854886,2.1632707065190777,-0.3806515199142113,-21.809725556324317,2
34501_14,14,34501,2022-02-05T16:39:17Z,518765.4873883807,2778508.5244155815,2.1632707061193717,-1.1043699288393327e-10,-6.327573594365683e-9,2
34501_14,14,34501,2022-02-05T16:40:17Z,518764.3775351031,2778506.667545675,1.4984478478849805,-0.24249313761657376,-13.89383334631474,2
34501_14,14,34501,2022-02-05T16:41:17Z,518763.32240809995,2778505.6035659006,1.022062125003312,-0.5684020979538014,-32.56704127913442,2
34501_14,14,34501,2022-02-05T16:42:17Z,518762.3252427389,2778505.3793512043,1.022062125003312,0,0,2
34501_14,14,34501,2022-02-05T16:43:17Z,518761.3280773778,2778505.155136508,0.8465462476691814,0.16425810883229408,9.411296386891003,2
34501_14,14,34501,2022-02-05T16:44:17Z,518760.5436369795,2778504.8368696216,1.5029410020865892,1.0911834361121697,62.52020556381043,2
34501_14,14,34501,2022-02-05T16:45:17Z,518760.4022974403,2778503.3405893035,1.423692299752149,-1.101415039377436,-63.10643324856245,2
34501_14,14,34501,2022-02-05T16:46:17Z,518759.0776452967,2778502.818864795,3.1716503727639687,-0.3950044883669257,-22.632090072149268,1
34501_14,14,34501,2022-02-05T16:47:17Z,518755.90661688347,2778502.8816731507,2.6497103247238463,0.015493809451390561,0.8877298901445846,1
34501_14,14,34501,2022-02-05T16:48:17Z,518753.2569311755,2778502.893094789,3.2530231122643216,0.12399930410865512,7.104636787985147,1
34501_14,14,34501,2022-02-05T16:49:17Z,518750.0271806912,2778502.5046733962,1.4986834185615703,0.4579333051921952,26.23764568598905,1
34501_14,14,34501,2022-02-05T16:50:17Z,518748.77163850766,2778501.686342281,1.2196153004100354,0.2726847806220869,15.623687067096313,1
34501_14,14,34501,2022-02-05T16:51:17Z,518747.9669941642,2778500.769822253,1.128497374450806,0.037151609420657206,2.1286304219221273,1
34501_14,14,34501,2022-02-05T16:52:17Z,518747.2544779076,2778499.8947068844,2.902831292317947,-0.45148782132283927,-25.868346663355307,1
34501_14,14,34501,2022-02-05T16:53:17Z,518744.62317578006,2778498.6688689566,4.213628682102339,-0.025158428082352025,-1.4414717483021802,1
34501_14,14,34501,2022-02-05T16:54:17Z,518740.7601346373,2778496.986139091,1.789532963019804,-0.01939946081948074,-1.1115072297856479,1
34501_14,14,34501,2022-02-05T16:55:17Z,518739.10594221816,2778496.303441745,1.1560263373693354,-3.095252685461971,-177.34491540350504,2
34501_14,14,34501,2022-02-05T16:56:17Z,518740.1529628818,2778496.7934872764,1.1151570090933514,-2.0842335885989067,-119.4177881461233,2
34501_14,14,34501,2022-02-05T16:57:17Z,518740.0686432882,2778495.681522636,0.9603347709020497,-0.059049785332544236,-3.383303480708297,2
34501_14,14,34501,2022-02-05T16:58:17Z,518739.93964435137,2778494.729891328,0.3897027722533348,-1.3911484046389337,-79.70693226216858,2
34501_14,14,34501,2022-02-05T16:59:17Z,518739.5503345733,2778494.7123942594,0.3897027722533348,0,0,2
34501_14,14,34501,2022-02-05T17:00:17Z,518739.16102479526,2778494.6948971907,0.5103640130354151,-0.8151273076889138,-46.703354496436425,2
34501_14,14,34501,2022-02-05T17:01:17Z,518738.7947049614,2778495.0502578598,1.4785914831904787,-2.570975524892272,-147.30604680775872,2
34501_14,14,34501,2022-02-05T17:02:17Z,518740.2439414424,2778494.7570917015,1.0808507480903418,-0.6852428001628491,-39.261520391057736,2
34501_14,14,34501,2022-02-05T17:03:17Z,518740.92856721854,2778493.92071506,2.5482112400745405,-1.282720191756244,-73.49445328384444,2
34501_14,14,34501,2022-02-05T17:04:17Z,518739.49655375385,2778491.8129394646,12.85515668829897,-0.27834455463344865,-15.947968230945172,1
34501_14,14,34501,2022-02-05T17:05:17Z,518729.6287735147,2778483.573888146,5.393817743249021,-0.13381076651031343,-7.666792174451459,1
34501_14,14,34501,2022-02-05T17:06:17Z,518725.0642219199,2778480.700190426,1.2483341005961952,-1.1529509755179674,-66.05922488267063,1
34501_14,14,34501,2022-02-05T17:07:17Z,518724.02767630824,2778481.395827703,1.0275086619778362,-0.49796502486476335,-28.531294269878035,1
34501_14,14,34501,2022-02-05T17:08:17Z,518723.55159263103,2778482.306387082,1.9823660951404594,-1.1396500967644896,-65.29714066628112,1
34501_14,14,34501,2022-02-05T17:09:17Z,518724.763710772,2778483.8749995097,9.814621322145236,-0.47184392115755186,-27.03466527123129,1
34501_14,14,34501,2022-02-05T17:10:17Z,518733.6390678443,2778488.064847781,3.3325923040031773,-0.22906668577108075,-13.124554321732354,1
34501_14,14,34501,2022-02-05T17:11:17Z,518736.89705461526,2778488.766056498,1.8715298015968669,-0.3950699744159061,-22.635842146372827,1
34501_14,14,34501,2022-02-05T17:12:17Z,518738.73730796383,2778488.4253346007,0.3356838039365632,2.704373740482977,154.94920155568238,2
34501_14,14,34501,2022-02-05T17:13:17Z,518738.46415973274,2778488.6204593303,3.9649436356691883,0.37063955684092464,21.236082327584164,1
34501_14,14,34501,2022-02-05T17:14:17Z,518734.62213900744,2778489.6000790424,2.342603121829759,-0.11745421399770173,-6.7296307480947055,1
34501_14,14,34501,2022-02-05T17:15:17Z,518732.4356268641,2778490.4408846283,1.8616193858494454,-2.4974923323096276,-143.09577000762616,2
34501_14,14,34501,2022-02-05T17:16:17Z,518734.22628649755,2778490.9499669545,1.0644920142752992,-1.8127761638250257,-103.86442338908986,2
34501_15,15,34501,2022-02-05T17:23:30Z,518731.85297118156,2778487.521596776,1.433425011561965,-0.24223589585210004,-13.879094478895897,2
34501_15,15,34501,2022-02-05T17:24:30Z,518730.46495076944,2778487.1636769534,1.0385887475602054,-0.10569932183200104,-6.056125038368659,2
34501_15,15,34501,2022-02-05T17:25:30Z,518729.43751258467,2778487.0118963122,0.7590575504883865,0.056691436307454435,3.2481800349518593,2
34501_15,15,34501,2022-02-05T17:26:30Z,518728.69409622275,2778486.8585976567,0.7062856685154661,0.26734698817846336,15.317854088159864,2
34501_15,15,34501,2022-02-05T17:27:30Z,518728.06461995497,2778486.538286755,0.7318563489707879,-0.7042818668493416,-40.35237855806188,2
34501_15,15,34501,2022-02-05T17:28:30Z,518727.3526373817,2778486.707681356,0.791132500001342,-1.851910468507382,-106.10665388156794,2
34501_15,15,34501,2022-02-05T17:29:30Z,518727.74208499986,2778487.39631855,1.1066715453826632,0.7360785410470934,42.17419379214558,2
34501_15,15,34501,2022-02-05T17:30:30Z,518727.49907827436,2778488.475980368,1.3930933698915737,-0.698469952313501,-40.01938038426748,2
34501_15,15,34501,2022-02-05T17:31:30Z,518728.13877199334,2778489.713518684,1.3948889187101394,-1.04881709111337,-60.092792801984025,2
34501_15,15,34501,2022-02-05T17:32:30Z,518729.5322552977,2778489.776123604,1.072007114366241,1.6194684627868514,92.7887079722258,2
34501_15,15,34501,2022-02-05T17:33:30Z,518729.43209510506,2778490.8434413583,3.2576729372570847,0.5204269146387643,29.81826575381636,1
34501_15,15,34501,2022-02-05T17:34:30Z,518727.5552258843,2778493.5061082346,7.715793224736103,1.0059042558450724,57.63406845417042,1
34501_15,15,34501,2022-02-05T17:35:30Z,518719.8487328535,2778493.1273863674,2.4278911763339903,0.09858544408376657,5.648529867422797,1
34501_15,15,34501,2022-02-05T17:36:30Z,518717.4472722698,2778492.770115281,1.0232429291566183,0.4628594082016475,26.519890597877364,2
34501_15,15,34501,2022-02-05T17:37:30Z,518716.60889491736,2778492.1834727093,1.5408714119433782,1.003429068999528,57.49225069441442,2
34501_15,15,34501,2022-02-05T17:38:30Z,518716.6754110854,2778490.644037648,1.0243960662249545,-0.9914672667172324,-56.806889908268936,2
34501_15,15,34501,2022-02-05T17:39:30Z,518715.8431740184,2778490.0467364136,0.6960814173760257,-2.676753696857344,-153.3666896259664,2
34501_15,15,34501,2022-02-05T17:40:30Z,518716.16673625755,2778490.663045441,0.9569638571286647,0.1463810772869012,8.387017929117754,2
34501_15,15,34501,2022-02-05T17:41:30Z,518716.48322291084,2778491.5661600637,3.2619039870312037,1.8852713765770384,108.01809311468318,2
34501_15,15,34501,2022-02-05T17:42:30Z,518713.22215124086,2778491.6398430592,9.353442750162287,0.1844135638677855,10.566118894590364,1
34501_15,15,34501,2022-02-05T17:43:30Z,518703.9909088254,2778490.132841152,5.179225005751654,-0.031545714926478396,-1.8074363270100562,1
34501_15,15,34501,2022-02-05T17:44:30Z,518698.85557282966,2778489.460014376,7.230618367534208,-0.02744905733612768,-1.5727151369727264,1
34501_15,15,34501,2022-02-05T17:45:30Z,518691.6631475541,2778488.717814516,1.712056495266892,0.5272096817915988,30.206889685093735,1
34501_15,15,34501,2022-02-05T17:46:30Z,518690.2797967353,2778487.709113393,1.9549577182676332,-0.17282301288545288,-9.902029241071494,1
34501_15,15,34501,2022-02-05T17:47:30Z,518688.52564132784,2778486.8460963094,1.3202337122834327,1.3686816127930717,78.41967991020175,2
34501_15,15,34501,2022-02-05T17:48:30Z,518688.85879180924,2778485.5685878703,1.9254397472234803,2.7921151194409024,159.97641225862947,2
34501_15,15,34501,2022-02-05T17:49:30Z,518689.0402406656,2778487.485458897,1.8843182167699486,-0.25530917252276963,-14.628138056532103,2
34501_15,15,34501,2022-02-05T17:50:30Z,518689.685814892,2778489.2557382705,1.101140790228855,0.8834451601285995,50.617679106627946,2
34501_15,15,34501,2022-02-05T17:51:30Z,518689.1255847689,2778490.2037115027,1.5388764633580139,2.0872396151710966,119.59002078181395,2
34501_15,15,34501,2022-02-05T17:52:30Z,518688.36015353585,2778488.8686999683,2.280492273670366,-0.22002054375939206,-12.60624856358661,2
34501_15,15,34501,2022-02-05T17:53:30Z,518686.82140931796,2778487.1855745297,1.4685703974265776,0.5046457180205499,28.91406979192654,2
34501_15,15,34501,2022-02-05T17:54:30Z,518686.47807846253,2778485.7577009583,0.6936941321139487,-0.8508007961065751,-48.74729482327724,2
34501_15,15,34501,2022-02-05T17:55:30Z,518685.86406993266,2778485.434892851,0.39901979994376496,2.2272322422342166,127.61100747547962,2
34501_15,15,34501,2022-02-05T17:56:30Z,518686.2267096168,2778485.2684318637,1.7975553424821393,0.840930014776732,48.1817407125807,2
34501_15,15,34501,2022-02-05T17:57:30Z,518687.87485800165,2778485.985935948,1.8993226524094693,1.066337790942605,61.09665495631477,2
34501_15,15,34501,2022-02-05T17:58:30Z,518688.0528723496,2778487.876897986,1.8173214260278177,-0.16913179142916834,-9.690537830378256,2
34501_15,15,34501,2022-02-05T17:59:30Z,518688.5253277132,2778489.6317321933,1.163661424928554,0.2563319101256347,14.686736604725601,2
34501_15,15,34501,2022-02-05T18:00:30Z,518688.53308092436,2778490.795367789,2.584118701834615,1.1304698779934976,64.77115287569652,1
34501_15,15,34501,2022-02-05T18:01:30Z,518686.2028452104,2778491.912359724,2.9290303382491083,-0.06390860773553664,-3.6616934978033746,1
34501_15,15,34501,2022-02-05T18:02:30Z,518683.6478349636,2778493.3445403553,8.012472839763369,0.22197929418827878,12.718476696281256,1
34501_15,15,34501,2022-02-05T18:03:30Z,518675.96745870356,2778495.627420447,4.840454910476701,-0.0944711402637135,-5.412797622899204,1
34501_15,15,34501,2022-02-05T18:04:30Z,518671.4784112132,2778497.4380712607,0.6816179997991587,0.37923967307644046,21.728832691201152,2
34501_15,15,34501,2022-02-05T18:05:30Z,518670.7967990831,2778497.440900002,1.5277086186165512,-0.536208135091317,-30.722463081313162,2
34501_15,15,34501,2022-02-05T18:06:30Z,518669.4867515598,2778498.226819279,0.19028802865070618,-2.3836237765157464,-136.57158234138683,2
34501_15,15,34501,2022-02-05T18:07:30Z,518669.672551851,2778498.2679019473,7.279283649485631,2.220748424509972,127.2395120847483,1
34501_15,15,34501,2022-02-05T18:08:30Z,518664.1202411967,2778502.975323412,3.1848245883559207,-1.351483146904693,-77.43428040069794,1
34501_15,15,34501,2022-02-05T18:09:30Z,518665.6019902508,2778505.7944593434,3.4056307724687787,-0.19477957568428972,-11.160047622058796,1
34501_15,15,34501,2022-02-05T18:10:30Z,518667.7399825763,2778508.4453666927,3.8904555670561876,0.7296708332997267,41.80705918186818,1
34501_15,15,34501,2022-02-05T18:11:30Z,518667.54176841135,2778512.3307695887,3.588324266346217,-0.19371090051453033,-11.098817045161153,1
34501_15,15,34501,2022-02-05T18:12:30Z,518668.0522282806,2778515.882600351,3.51804003047087,-0.07158259954777502,-4.101380840662584,1
34501_15,15,34501,2022-02-05T18:13:30Z,518668.8004646522,2778519.320150058,0.5834493176176101,0.7689333801043743,44.05663740670935,2
34501_15,15,34501,2022-02-05T18:14:30Z,518668.4932129709,2778519.816143516,0.7604183117493057,-0.18240500083674416,-10.451036710025692,2
34501_15,15,34501,2022-02-05T18:15:30Z,518668.2166708388,2778520.524494035,3.3357518538352537,0.6283270673356793,36.00048911216672,2
34501_15,15,34501,2022-02-05T18:16:30Z,518665.40877248417,2778522.3253125325,2.0556899962718758,-0.3160249537044466,-18.10689606808202,2
34501_15,15,34501,2022-02-05T18:17:30Z,518664.10897647974,2778523.917917853,4.069457840762795,-1.8952449372013314,-108.58953604517303,2
34501_15,15,34501,2022-02-05T18:18:30Z,518667.91748415615,2778525.351708771,0.5207711323038446,1.9674967499972513,112.72925998054856,2
34501_15,15,34501,2022-02-05T18:19:30Z,518667.5599387625,2778525.7303429795,0.6226067073999441,0.25253667416338565,14.469285601832459,2
34501_15,15,34501,2022-02-05T18:20:30Z,518667.0329287036,2778526.0618539294,1.4233861083524415,0.5125195470120385,29.36520696174659,2
34501_15,15,34501,2022-02-05T18:21:30Z,518665.61124966224,2778526.1315440782,2.4993872817765452,-0.1650739966322008,-9.45804331438187,1
34501_15,15,34501,2022-02-05T18:22:30Z,518663.1689041486,2778526.6624726765,3.6261099696820214,-0.01986634138497889,-1.1382575157253731,1
34501_15,15,34501,2022-02-05T18:23:30Z,518659.64155101817,2778527.5029805023,1.7850318826776075,1.2263869016340063,70.26679351375421,1
34501_15,15,34501,2022-02-05T18:24:30Z,518658.66580543434,2778526.008236585,2.477576556172814,-1.5962926150430068,-91.46082970986572,1
34501_15,15,34501,2022-02-05T18:25:30Z,518656.6263412167,2778527.414995732,2.102654609212166,0.4133835769184082,23.685134277446423,1
34501_15,15,34501,2022-02-05T18:26:30Z,518654.5617015559,2778527.8130151746,2.2507650059222764,0.4766857437180132,27.312081269096954,1
34501_15,15,34501,2022-02-05T18:27:30Z,518652.4025168699,2778527.1775117493,3.387163426275896,0.33347024305496875,19.10643752025146,1
34501_15,15,34501,2022-02-05T18:28:30Z,518649.6452130275,2778525.210241662,2.884267721510228,-0.3191512025776193,-18.286016934222346,1
34501_15,15,34501,2022-02-05T18:29:30Z,518646.8902462121,2778524.3563340935,2.7242213672770332,-0.22429791602159366,-12.851323941617087,1
34501_15,15,34501,2022-02-05T18:30:30Z,518644.1739433093,2778524.1487754313,2.8596179046293186,0.15718558840913266,9.006070816123774,1
34501_15,15,34501,2022-02-05T18:31:30Z,518641.3918948954,2778523.487246004,2.855949611270635,0.0011474604006291855,0.06574463811444292,1
34501_15,15,34501,2022-02-05T18:32:30Z,518638.6141752035,2778522.823377421,2.8405955296957703,0.006635314053843544,0.38017549102907616,1
34501_15,15,34501,2022-02-05T18:33:30Z,518635.8558310969,2778522.1447606273,2.7615509951549324,0.08028289393181787,4.599870989389611,1
34501_15,15,34501,2022-02-05T18:34:30Z,518633.23578837694,2778521.2720980095,2.7186217860359467,0.6614292311914554,37.89710339385318,1
