"","division","ed","pd","pland","shape_mn","x","y","ID","track","tag","ts","step","angle","angle_deg","state","class"
"9048",0.920497566252028,2209.3023255814,6459.94832041344,41.8604651162791,1.37511560183393,508705.5,2771179.5,"10486_12",12,10486,2023-04-24 20:21:37,0.433493919786346,-0.251407808371497,-14.4046063563206,"2","1"
"9049",0.920497566252028,2209.3023255814,6459.94832041344,41.8604651162791,1.37511560183393,508705.5,2771179.5,"10486_12",12,10486,2023-04-24 20:22:17,0.424083518110175,-0.782084732053354,-44.810154368277,"2","1"
"9050",0.920497566252028,2209.3023255814,6459.94832041344,41.8604651162791,1.37511560183393,508705.5,2771179.5,"10486_12",12,10486,2023-04-24 20:22:57,0.451610999221676,1.44990567249116,83.0734757258207,"2","1"
"9051",0.920497566252028,2209.3023255814,6459.94832041344,41.8604651162791,1.37511560183393,508705.5,2771179.5,"10486_12",12,10486,2023-04-24 20:23:37,0.593510982960909,0.362703448970286,20.781376840836,"2","1"
"9052",0.920497566252028,2209.3023255814,6459.94832041344,41.8604651162791,1.37511560183393,508705.5,2771179.5,"10486_12",12,10486,2023-04-24 20:24:17,0.361631680669243,-0.562203347280029,-32.2118790272734,"2","1"
"9053",0.920497566252028,2209.3023255814,6459.94832041344,41.8604651162791,1.37511560183393,508705.5,2771179.5,"10486_12",12,10486,2023-04-24 20:24:57,0.393321833771887,-1.53401481068596,-87.8925743628654,"2","1"
"9054",0.920497566252028,2209.3023255814,6459.94832041344,41.8604651162791,1.37511560183393,508705.5,2771179.5,"10486_12",12,10486,2023-04-24 20:25:37,0.460317255060261,-0.385624801255413,-22.0946735875063,"2","1"
"9055",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:26:17,0.422341087869884,2.33818027664047,133.96786159223,"2","1"
"9056",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:26:57,0.384849993868921,-0.74991074222004,-42.9667205407313,"2","1"
"9057",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:27:37,0.500321509097151,-1.28083036375085,-73.3861741151295,"2","1"
"9058",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:28:17,0.93362299555516,-0.294478685298496,-16.872385824165,"2","1"
"9059",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:28:57,0.196514442894283,0.359213892051172,20.5814399570001,"2","1"
"9060",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:29:37,0.248311461066243,0.450524656974472,25.8131614112164,"2","1"
"9061",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:30:17,0.517744673978814,0.790819476333004,45.310618350627,"2","1"
"9062",0.899675500270416,2519.37984496124,5167.95865633075,46.5116279069767,1.60010170134457,508702.5,2771179.5,"10486_12",12,10486,2023-04-24 20:30:57,1.01952088217566,0.0863519885387478,4.94760449583231,"2","1"
"9063",0.761222282314765,2751.93798449612,3875.96899224806,51.1627906976744,1.77250734139499,508699.5,2771179.5,"10486_12",12,10486,2023-04-24 20:31:37,1.13911136864032,0.00393305046339076,0.225347192164263,"2","1"
"9064",0.74972958355868,2713.17829457364,3875.96899224806,52.3255813953488,1.78498951577243,508699.5,2771176.5,"10486_12",12,10486,2023-04-24 20:32:17,1.05760689154488,0.330116689179495,18.9142930368171,"2","1"
"9065",0.74972958355868,2713.17829457364,3875.96899224806,52.3255813953488,1.78498951577243,508699.5,2771176.5,"10486_12",12,10486,2023-04-24 20:32:57,1.8385437529828,0.299528831811989,17.1617379053109,"2","1"
"9066",0.870876149269876,2635.65891472868,6459.94832041344,47.6744186046512,1.40617230438408,508699.5,2771173.5,"10486_12",12,10486,2023-04-24 20:33:37,1.73033344442322,-0.0457269721032514,-2.61996251142876,"2","1"
"9067",0.870876149269876,2635.65891472868,6459.94832041344,47.6744186046512,1.40617230438408,508699.5,2771173.5,"10486_12",12,10486,2023-04-24 20:34:17,1.16637720184518,-0.0482810613080651,-2.76630104336451,"2","1"
"9068",0.839913466738778,2829.45736434109,6459.94832041344,48.8372093023256,1.42385184574876,508699.5,2771170.5,"10486_12",12,10486,2023-04-24 20:34:57,0.794154164363283,-0.346212189514319,-19.8364972751539,"2","2"
"9069",0.839913466738778,2829.45736434109,6459.94832041344,48.8372093023256,1.42385184574876,508699.5,2771170.5,"10486_12",12,10486,2023-04-24 20:35:37,0.826415405171203,-0.305311804943339,-17.4930778587747,"2","2"
"9070",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:36:17,0.637431837246025,-0.387116157174794,-22.1801219874387,"2","1"
"9071",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:36:57,0.638641786963804,0.602878342951974,34.5423846109887,"2","1"
"9072",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:37:37,0.114510383080272,-1.69504360821235,-97.1188448411944,"2","1"
"9073",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:38:17,0.287133324481582,-0.746625172039012,-42.7784712360644,"2","1"
"9074",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:38:57,0.357770632039685,-2.92741124559677,-167.72830927183,"2","1"
"9075",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:39:37,0.257755593373803,-0.35818929986146,-20.5227351488076,"2","1"
"9076",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:40:17,0.272896915669322,-1.18415976096486,-67.8473565725069,"2","1"
"9077",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:40:57,0.473626761237485,-0.305821206663818,-17.5222644274349,"2","1"
"9078",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:41:37,0.524861390194776,0.202850961112121,11.6225039418969,"2","1"
"9079",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:42:17,0.313575187104559,0.185906203069047,10.6516408211584,"2","1"
"9080",0.769199567333694,2751.93798449612,3875.96899224806,54.6511627906977,1.77319870248877,508693.5,2771170.5,"10486_12",12,10486,2023-04-24 20:42:57,0.132228486199723,2.76537450455669,158.44428788418,"2","1"
"9081",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:43:37,0.341665653548028,0.143397597189809,8.21607711129307,"2","1"
"9082",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:44:17,0.39954683192799,-0.391373252598622,-22.4240355882085,"2","1"
"9083",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:44:57,0.404295076186907,0.193220581882633,11.0707238569368,"2","1"
"9084",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:45:37,0.346524447982791,1.37465576181061,78.7619734350888,"2","1"
"9085",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:46:17,0.199282871789425,-0.413325574289966,-23.681810971636,"2","1"
"9086",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:46:57,0.45861194331549,-1.89347743832132,-108.488265819055,"2","1"
"9087",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:47:37,0.258485368123308,-0.361228243710088,-20.6968538055112,"2","1"
"9088",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:48:17,0.207789380018975,2.77978552386701,159.269978469142,"2","1"
"9089",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:48:57,0.400311916986909,0.230352451769485,13.1982232868823,"2","1"
"9090",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:49:37,0.308290007016487,1.00871790745437,57.7952788164034,"2","1"
"9091",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:50:17,0.62136624076232,1.03012190009523,59.0216372594539,"2","1"
"9092",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:50:57,0.718742120631493,0.0551533069321715,3.16005171340305,"2","1"
"9093",0.821254732287723,2790.6976744186,3875.96899224806,48.8372093023256,1.78934466291663,508696.5,2771170.5,"10486_12",12,10486,2023-04-24 20:51:37,0.645195267656381,0.472133425381872,27.051252641436,"2","1"
"9094",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:52:17,0.475867804101725,0.466298991078926,26.7169641800309,"2","2"
"9095",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:52:57,0.637889486332124,-0.147021106144968,-8.42368888145158,"2","2"
"9096",0.760140616549486,2906.97674418605,3875.96899224806,53.4883720930233,1.79835696252773,508693.5,2771167.5,"10486_12",12,10486,2023-04-24 20:53:37,0.162435294698418,1.80484202730042,103.409830852149,"2","2"
"9097",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:54:17,0.263250030224878,1.26832202275806,72.6694989675323,"2","2"
"9098",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:54:57,0.413501520938465,-0.922395117819422,-52.8493472945252,"2","2"
"9099",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:55:37,0.432751098115686,-0.703374286013773,-40.3003780066168,"2","2"
"9100",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:56:17,0.75580315648022,-1.21220660055867,-69.4543221099127,"2","2"
"9101",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:56:57,0.990701756000135,-0.249335950319183,-14.2858976341728,"2","2"
"9102",0.792996214169821,2945.73643410853,3875.96899224806,50,1.81244256379451,508696.5,2771167.5,"10486_12",12,10486,2023-04-24 20:57:37,0.661731383230362,-0.609345086239565,-34.9129017085623,"2","2"
"9103",0.737966468361276,3100.77519379845,3875.96899224806,53.4883720930233,1.82246015421476,508696.5,2771164.5,"10486_12",12,10486,2023-04-24 20:58:17,0.725156257853225,-1.15916428473828,-66.4152212778042,"2","2"
"9104",0.760140616549486,2906.97674418605,3875.96899224806,53.4883720930233,1.79835696252773,508693.5,2771167.5,"10486_12",12,10486,2023-04-24 20:58:57,1.35421965553017,-0.42314384787913,-24.2443566103999,"2","2"
"9105",0.760140616549486,2906.97674418605,3875.96899224806,53.4883720930233,1.79835696252773,508693.5,2771167.5,"10486_12",12,10486,2023-04-24 20:59:37,1.48044480190689,0.00063849326325105,0.0365829692318206,"2","2"
"9106",0.760140616549486,2906.97674418605,3875.96899224806,53.4883720930233,1.79835696252773,508693.5,2771167.5,"10486_12",12,10486,2023-04-24 21:00:17,0.740838400946017,0.567246880430126,32.5008521906083,"2","2"
"9107",0.737155219037317,2596.8992248062,3875.96899224806,55.8139534883721,1.63676676030132,508690.5,2771167.5,"10486_12",12,10486,2023-04-24 21:00:57,0.546734418997474,-0.893494500347704,-51.1934638880737,"2","2"
